avg_keystroke_delay_ms,typing_speed_wpm,error_rate_pct,command_diversity,session_duration_s,unique_commands,dangerous_cmd_ratio,time_between_commands_ms,backspace_frequency,paste_frequency,label,label_name,frustration_index
148.92521882670147,64.90391060646245,5.15364378212051,0.7293557932166629,1853.1945545768624,12.0,0.011638007989924155,2968.487675576977,0.09455003874569684,0.058785822116062425,0,Benign_Admin,4.9469793899165655
105.64434028897718,22.92533249809066,4.654745400118361,0.6397787939638219,1306.5480405706796,11.0,0.055773078616149684,3652.6464071770783,0.08744821798734337,0.08095017970333046,0,Benign_Admin,26.61102535734969
130.40012302278865,48.66925601470016,3.4600535378827164,0.7501094169939845,1001.8118245566061,14.0,0.08425335425677138,3009.4651940226818,0.07748218235381973,0.05976203266906305,0,Benign_Admin,27.870165696408918
49.18695739129397,67.5686268125471,24.14664831763639,0.05230778645644005,88.33452273011835,28.0,0.17193705177126895,407.06877064233583,0.2648001691375276,0.20085597115160905,1,Malicious_Hacker,43.442805297627324
169.8639202356314,39.96983461934848,4.695060327238912,0.6916894427371305,1393.4612085986068,17.0,0.04396732232929479,1687.8175224722174,0.07415970012926008,0.09776272076220084,0,Benign_Admin,31.408632156107466
92.7915997822413,153.54049616796982,18.259419739684837,0.18424354694124445,768.58218495304,24.0,0.31921979315415727,1613.661219069049,0.1161085536955522,0.3181236311133747,1,Malicious_Hacker,45.97615076706674
42.542157934039615,68.84466786780662,10.431033242082393,0.29023491918670435,407.81033095921134,28.0,0.3301858010110663,920.3928475803257,0.08876184052475286,0.38412479781479764,1,Malicious_Hacker,49.65455599295889
63.18925577636397,112.62666370898869,12.754462655853423,0.44929355992830466,544.5261843371428,48.0,0.8108491191509568,460.74933021094375,0.185269839319637,0.18016987142201155,1,Malicious_Hacker,77.95062559363765
113.99110778832672,67.76488530703685,3.701444909867986,0.6072646865809426,2770.3275449811745,16.0,0.033277860082407996,2802.2309552943857,0.09231596043227755,0.056537382239204174,0,Benign_Admin,42.05529568265414
80.76823872014766,72.43355637208373,12.355387488073449,0.18731166094579893,559.762386286453,42.0,0.37811973680550276,1988.563260260529,0.14558283021821578,0.23771702458048122,1,Malicious_Hacker,35.2531636017523
167.85471076310742,81.1402116027837,6.059385508713461,0.7076851882958768,2267.3619021072686,14.0,0.03185983683234682,2375.90128767429,0.110482805649409,0.10434851087876791,0,Benign_Admin,24.94180214280795
44.07322467391542,100.38687878765623,13.286467231933683,0.41975797081521515,652.6158373619841,42.0,0.42258647809684396,2525.855659959313,0.1738933147434105,0.2491506577182628,1,Malicious_Hacker,61.00905546744063
114.26089508392054,62.971271411517826,6.963530973983189,0.5993457434720358,2568.986277002261,5.0,0.08182038611550235,2166.6264412045653,0.11977909911425269,0.14443865585055757,0,Benign_Admin,45.94310184774111
84.90928646553093,99.68168251086325,12.55079028996797,0.1454391394158663,935.0604486812215,23.0,0.4955401344121334,1843.182729474326,0.29982522980626636,0.5477873720400379,1,Malicious_Hacker,51.161926736691804
97.23781540730657,59.01374608390518,4.446373400222159,0.8958347454220593,1599.5536614120356,8.0,0.03779954045003288,3717.2835811587756,0.0,0.10890870423847175,0,Benign_Admin,3.4330748044040966
64.1123613394627,54.17627290957281,24.05163795361348,0.052138141455479375,989.7529742608908,22.0,0.38575394288424764,520.0004713523356,0.0485884118052296,0.4508103069449934,1,Malicious_Hacker,49.57536884322499
129.00823476022242,62.94781754552205,4.58195348542795,0.7521122428379338,2089.3493716083944,17.0,0.042490122272955656,3091.1008666061225,0.07703325702809223,0.03709876523856073,0,Benign_Admin,21.196593045189335
143.9342204269832,46.580890466707444,5.949396465759905,0.7895038314076115,2332.5932555243016,10.0,0.08914349067279276,1831.2589715068736,0.03257747548071676,0.17335358175216575,0,Benign_Admin,32.93259276930151
35.013798427362545,62.55028581450507,11.796581816461135,0.013792808914563082,736.9799546095505,36.0,0.34591858118987406,866.2669414794414,0.18556504235042903,0.5541711491414814,1,Malicious_Hacker,45.61175574346396
135.6247728646413,64.34662285344619,6.54339742129669,0.6978632705651563,2310.5387773007833,17.0,0.037746107082447834,3024.857503751269,0.07952246464993273,0.03395373469683495,0,Benign_Admin,20.503718966729966
167.53995944383965,86.61184327552823,9.29381891577636,0.06700751212095304,235.98897892562553,31.0,0.37863797780628156,991.6643478024323,0.23768089854604468,0.3041070295560121,1,Malicious_Hacker,39.13322596912797
5.279924533170245,75.15596108996664,16.427779447701987,0.4797963913493195,500.94909961771765,18.0,0.2969196214227303,963.018077299654,0.19334138317834745,0.2535399789842782,1,Malicious_Hacker,46.74088620330397
56.51383363875184,135.22666871611025,10.020260046083838,0.11225900145415305,486.06172737241326,18.0,0.47477009839210976,380.3562663478099,0.21929823711539204,0.4577437545585671,1,Malicious_Hacker,49.97169906183004
0.0,28.450507352752084,12.121111225379797,0.4254780234058473,141.80430377466553,27.0,0.43741514563210815,1476.7212131264828,0.2640995563728839,0.26766530637119995,1,Malicious_Hacker,31.868266252551813
125.45882033468149,70.27876875646747,19.539995780912285,0.30179051702720816,1134.981243118751,37.0,0.4972547434593445,1565.2956988320148,0.2486333214699937,0.2825713956781414,1,Malicious_Hacker,57.648570726478695
93.49452265387464,103.36359033640476,16.104488280406937,0.36841824881285834,442.4524407905218,28.0,0.39561622306565225,724.7378944048535,0.2854022651712386,0.3245082780633409,1,Malicious_Hacker,26.97195449688602
105.70626927419504,109.59919128042364,13.71798722233852,0.4461393394629678,858.8114765970051,28.0,0.26223267661288496,720.2458905225128,0.2577900243855437,0.3449227990726841,1,Malicious_Hacker,54.94945346378269
174.3858635651688,60.42477564195692,5.534784628143806,0.8076007138598598,2190.2700555216834,14.0,0.07467634464178588,2749.812166792837,0.05718745400565879,0.07133300803920274,0,Benign_Admin,23.126509912073228
44.62843988046727,76.66420633456273,19.615066184472497,0.42680870749171085,466.6567400426918,37.0,0.3684572222308924,515.4317561060659,0.3976997635928985,0.3058332528782704,1,Malicious_Hacker,98.96958820194688
189.16436421462987,75.47766809202952,5.0207052396867615,0.6731469352094167,2199.5545512326767,12.0,0.05321154699231283,1819.7163961771282,0.04294158515701177,0.154524236245382,0,Benign_Admin,20.57117840551175
143.4695639031834,57.196925337579614,4.949946082509713,0.651693894831656,1607.599424665685,12.0,0.04946336312581881,372.93464319183386,0.07816694258745902,0.1486308821353871,0,Benign_Admin,16.886521128873024
195.98216739007734,37.26383827504152,6.158582999202177,0.7810808273159782,988.3978284938794,19.0,0.0750962388693834,2250.7843829110775,0.12859473814947947,0.1582663708901081,0,Benign_Admin,27.405453658744364
183.5872473430373,71.40621984216446,4.125083399353179,0.7407052287124535,2215.751173818967,11.0,0.03431018713515781,3187.295549823218,0.08547587841192317,0.11354182579169773,0,Benign_Admin,30.909666745194194
92.43686354102876,69.81548484531086,4.6186351984733065,0.6708188731084456,1473.5315987314843,18.0,0.05523900698682627,2162.2905681050306,0.06858778227767462,0.1465967271158155,0,Benign_Admin,26.802154559028235
49.702769009888414,115.5628198424004,12.061170475144202,0.45916299422382945,440.2098441667956,18.0,0.4057065715284699,855.2185642764437,0.3069866304091539,0.21755156587973432,1,Malicious_Hacker,99.05063805190905
130.6028134727242,82.55097452650726,2.1632685341339366,0.7725095786847996,1567.7216101262911,9.0,0.06326895458303022,3023.8950969862994,0.05972558086900043,0.16426926395071356,0,Benign_Admin,29.91750345446556
162.05135166296824,86.93816509643283,3.0538621182368892,0.5251468026761819,2467.613024993955,11.0,0.07329229980620713,1165.1919703654444,0.0402773951040234,0.06685466638600676,0,Benign_Admin,0.14336644196440673
104.4189010213796,45.759016667520854,7.455337984946585,0.751120259952498,1048.5639333521285,18.0,0.05245686877080396,5103.67310306172,0.15454909860759963,0.1318859748590958,0,Benign_Admin,10.828445086289516
173.23902160288011,70.50464819113488,4.8884618446845876,0.8314914453584047,1919.3688880778968,16.0,0.07502912843628529,3119.6002626671043,0.03511402537771995,0.09595258968780784,0,Benign_Admin,19.30246570771202
31.23256688939221,117.48717563332704,5.7126060866829835,0.35870063712669337,473.5540392445444,35.0,0.333020729188838,743.0667892347637,0.2082736357275252,0.45689074592850437,1,Malicious_Hacker,63.562805250634725
59.81122359251536,77.94146061968158,22.840025155216598,0.293174721692957,513.9583771999382,23.0,0.3793058616126515,1408.9289390880522,0.13873122859124323,0.10522694488955861,1,Malicious_Hacker,45.5450678741543
195.69372231808973,44.975699851576266,8.08421990513575,0.7351448207541582,1046.095863432446,10.0,0.08246526370972401,3015.2270206174494,0.06257695679748618,0.1245039814125748,0,Benign_Admin,11.097455799513464
6.448931280840185,92.40923100149989,21.285513903275973,0.44237237425122666,1035.0261126527255,41.0,0.08267327933580199,969.8743160679132,0.2874687226317823,0.26642285226751894,1,Malicious_Hacker,70.53204428703539
155.50026017215055,63.35681927458348,7.079809374792153,0.6790778126255472,1004.371388350777,19.0,0.026423667195504066,3754.0759331580894,0.0819605178829329,0.1273651337388487,0,Benign_Admin,3.7421840192481604
101.25958752586632,49.40653544706926,23.83512247197931,0.3381473439830565,112.86949438512664,31.0,0.7043070295648433,115.75533605602413,0.18364640147354608,0.3964365793844356,1,Malicious_Hacker,34.6616652487229
0.0,56.41324301176105,17.399984971675188,0.3477102244291871,485.3243257284375,48.0,0.297192233148931,256.9336633216715,0.1913366342242822,0.3566765539731313,1,Malicious_Hacker,75.40589516159207
140.33815451382972,61.09976950782606,2.544784369726015,0.742359906559346,2729.4120908971126,19.0,0.05936631169878277,3338.2524875291783,0.11441184133521291,0.11422378147322362,0,Benign_Admin,7.215800776428518
119.92411906086573,51.438805593757856,0.0,0.6329379790923355,1956.7503187403136,11.0,0.05701885009791414,2561.2540799517064,0.056974650596976935,0.11597963248975024,0,Benign_Admin,0.937276779992942
137.9633858434249,54.18447660096024,4.68294085394606,0.5337508011964325,2720.2366259498995,10.0,0.045732155627857034,4862.7464923572625,0.07262363732748697,0.10521139695642039,0,Benign_Admin,16.104572054168464
143.96218061914755,122.26370564419895,18.294676774268417,0.2874147205097555,341.8478246699352,19.0,0.3960815991808143,913.446356937994,0.31885272974779505,0.3886986298393111,1,Malicious_Hacker,55.59547530876957
125.59900458002039,73.7924918163904,13.147836992947802,0.4725730575050028,991.8184385528178,38.0,0.11697437378384146,897.078501382456,0.1796611897155728,0.3789374316196075,1,Malicious_Hacker,74.28269198843228
12.730858586846637,97.90170356004077,16.885169189140065,0.21566914556696043,337.89933242321223,41.0,0.4093474919011959,1172.7131801792425,0.24307720294221852,0.4473754124189568,1,Malicious_Hacker,74.94271806417493
144.7276995775631,64.40672865632075,22.83254563352954,0.5128377107869027,646.07974057625,31.0,0.44741887245395856,1352.0913226667415,0.1356019472599913,0.19717751466435474,1,Malicious_Hacker,15.909189876643836
46.83563277463819,55.619372050944854,5.103508484815849,0.41111345677546607,963.210375944255,16.0,0.2502297509917084,939.5190539050443,0.24201431852708782,0.2911890702204498,1,Malicious_Hacker,65.21981464384818
115.71089106508131,57.22646795335516,7.728280859947688,0.7179581781939598,2092.7233709226443,15.0,0.025906134343437748,2916.619855561534,0.12863680639178685,0.08324502606003828,0,Benign_Admin,15.550523695378306
169.54173753917394,65.98704171528107,6.789848753888883,0.7847421677150421,1528.7458003001518,13.0,0.024412590082943098,4208.347817573564,0.04437603794784685,0.09613912782660253,0,Benign_Admin,30.016535033771
153.60886895135695,69.68226271711613,4.354640322315729,0.5806074993600944,2286.8379326949553,17.0,0.03646658393503972,2312.77346908599,0.05478177717591069,0.1827377179425271,0,Benign_Admin,20.576022260052415
152.2741367458118,44.93788849871898,4.573114258139584,0.7953136633913245,889.2757519915143,11.0,0.040695662667638396,4809.5149185186065,0.10780600657255875,0.09362685158913078,0,Benign_Admin,20.13981815969325
165.45143058918143,28.771058881744167,2.194789456400613,0.6867366253617426,1612.1651816861074,12.0,0.03074625935784094,2765.6650889579364,0.04958582202080411,0.15006832281454313,0,Benign_Admin,21.126576887506456
134.8589912856369,96.49894984109228,17.285200327981833,0.2121567247251408,811.1642783472772,27.0,0.3081109676589959,1138.7620718171395,0.20274575974648432,0.19547548914904372,1,Malicious_Hacker,56.04326286325767
152.75282329606506,37.821206313302376,8.00151958126862,0.626540842320195,1716.3322345914003,6.0,0.02668656819422671,2182.2845242698695,0.127095993087799,0.0716744502384264,0,Benign_Admin,11.154969269399801
141.2491875062017,46.43525062343387,2.954414869603189,0.5880382566710989,1505.0182886207715,18.0,0.0653055287672952,2202.1862516626643,0.03531087735691673,0.06394077215742722,0,Benign_Admin,21.286529479542168
69.22591581092968,98.33522530981782,12.977225412208021,0.35699243365091987,923.6157152409046,25.0,0.39251185038197894,622.1904380962304,0.20856819614116917,0.43526055893805893,1,Malicious_Hacker,60.38016941114703
28.014493205503364,73.12803758924706,9.837605160525639,0.5317856569145529,497.35603106296185,48.0,0.18617269430467895,1374.1734134468168,0.06335721138877487,0.3100691900861916,1,Malicious_Hacker,55.68243725057749
10.97302986499588,98.4794394783871,16.791033169351874,0.34315464105175764,533.0790564627877,31.0,0.2376821074338212,1634.0677464951211,0.14070514268399875,0.3559794606290158,1,Malicious_Hacker,43.024289993779576
97.62078425523664,83.02790906317075,10.10080613729254,0.6365881913254574,518.8455354287411,49.0,0.3657122787509747,1023.5835366316894,0.09005803555562163,0.2804580345666171,1,Malicious_Hacker,87.60063167689984
160.5479566932543,58.58381873427379,15.630311640017025,0.05684875731354916,575.6928489783601,29.0,0.49039147225518626,1063.2122040623683,0.20737049186653045,0.5105550494237272,1,Malicious_Hacker,85.65979188291145
162.38342780809495,61.596453415378456,9.879504812678546,0.6977131937701118,1190.9434849032787,17.0,0.04269328093975059,2318.9448393853213,0.02990396999978808,0.09252842569944554,0,Benign_Admin,17.61847064956142
159.7545175693038,84.92048158447798,22.573573062472015,0.19500519959392,586.7983365174522,46.0,0.31255085887622636,587.0262434593953,0.2403662444950126,0.3880874107321891,1,Malicious_Hacker,40.56172640539283
166.16730131053976,55.78349560671067,9.012185776318246,0.8070150238316427,2287.9231120487866,13.0,0.06834630322717551,4047.851131465157,0.07225757870407848,0.1273827885959596,0,Benign_Admin,4.775853057332602
64.67140652165537,71.90490639120824,10.480439174186616,0.2759304672274433,671.5395420971383,19.0,0.4820959963366538,1000.8310321296271,0.22900997531483874,0.38261481606578945,1,Malicious_Hacker,89.54932171165174
190.68720085712468,53.87886940467673,2.7606602107477123,0.6718672442881786,1450.3448054330506,18.0,0.03839712696994448,2158.288053961991,0.04824488837012563,0.044478712537377875,0,Benign_Admin,11.820729064145336
189.21428262847286,85.0353228793409,7.751413626623239,0.8412220555415428,1830.5326211136107,17.0,0.03646341567225977,3021.9438082153324,0.038496124645149024,0.1491089493383344,0,Benign_Admin,26.167610931729804
124.46488606034835,83.67708068201702,13.242315618756976,0.01025640342346873,313.6628962041741,36.0,0.5636522664112361,823.3860866330976,0.2080914273156652,0.30736061684854055,1,Malicious_Hacker,54.79939651024458
54.21296195346034,139.0771471170376,20.977263558764903,0.3115520993975638,313.6213052133207,44.0,0.3869235757861103,1496.6070637430446,0.18358858619457666,0.16130129262173934,1,Malicious_Hacker,24.654295919968014
87.90996542152277,114.01444759272461,20.912971795349446,0.6691494338763871,460.81560915467753,38.0,0.6059685852754733,1105.2023569856597,0.2009822311219231,0.34131872760393495,1,Malicious_Hacker,63.401163830878325
